Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
30;10;6;3;20;1;0;False;0;0;467.64040899276733;5500
30;10;6;3;20;1;0;False;0;0;480.85107040405273;5000
30;10;6;3;20;1;0;False;0;0;496.15759897232056;4500
30;10;6;3;20;1;0;False;0;0;511.0422158241272;4000
30;10;6;3;20;1;0;False;0;0;511.6188380718231;3500
30;10;6;3;20;1;0;False;0;0;567.2143077850342;2000
30;10;6;3;20;1;0;False;0;0;581.2370901107788;1000
30;10;6;3;20;1;0;False;0;0;665.9079048633575;500
30;10;6;3;20;1;0;False;0;0;723.2896087169647;0
30;10;6;3;20;1;0;False;1;0;0.0847785472869873;346000
30;10;6;3;20;1;0;False;1;0;0.3341183662414551;338000
30;10;6;3;20;1;0;False;1;0;0.37645769119262695;301500
30;10;6;3;20;1;0;False;1;0;0.6304256916046143;200000
30;10;6;3;20;1;0;False;1;0;0.9673552513122559;181000
30;10;6;3;20;1;0;False;1;0;1.8634355068206787;171500
30;10;6;3;20;1;0;False;1;0;2.437824249267578;162000
30;10;6;3;20;1;0;False;1;0;2.7259693145751953;159000
30;10;6;3;20;1;0;False;1;0;2.891897201538086;133500
30;10;6;3;20;1;0;False;1;0;3.2199888229370117;127500
30;10;6;3;20;1;0;False;1;0;3.3442537784576416;113000
30;10;6;3;20;1;0;False;1;0;3.715345621109009;109500
30;10;6;3;20;1;0;False;1;0;16.23222327232361;90500
30;10;6;3;20;1;0;False;1;0;39.078330755233765;82000
30;10;6;3;20;1;0;False;1;0;82.2468843460083;79500
30;10;6;3;20;1;0;False;1;0;98.63062071800232;70500
30;10;6;3;20;1;0;False;1;0;118.83199095726013;68500
30;10;6;3;20;1;0;False;1;0;122.29071879386902;36000
30;10;6;3;20;1;0;False;1;0;134.60272216796875;35500
30;10;6;3;20;1;0;False;1;0;171.22810220718384;33500
30;10;6;3;20;1;0;False;1;0;184.29013848304749;33000
30;10;6;3;20;1;0;False;1;0;198.05997920036316;26500
30;10;6;3;20;1;0;False;1;0;199.04418182373047;26000
30;10;6;3;20;1;0;False;1;0;213.50856471061707;25500
30;10;6;3;20;1;0;False;1;0;238.97374415397644;25000
30;10;6;3;20;1;0;False;1;0;263.8318009376526;24500
30;10;6;3;20;1;0;False;1;0;279.1401295661926;24000
30;10;6;3;20;1;0;False;1;0;293.65379762649536;23500
30;10;6;3;20;1;0;False;1;0;328.51745533943176;21500
30;10;6;3;20;1;0;False;1;0;328.9718368053436;21000
30;10;6;3;20;1;0;False;1;0;343.7824385166168;20500
30;10;6;3;20;1;0;False;1;0;345.1464874744415;20000
30;10;6;3;20;1;0;False;1;0;358.68847703933716;19500
30;10;6;3;20;1;0;False;1;0;360.0783269405365;19000
30;10;6;3;20;1;0;False;1;0;374.0202729701996;16000
30;10;6;3;20;1;0;False;1;0;387.92150378227234;15500
30;10;6;3;20;1;0;False;1;0;388.5373315811157;14500
30;10;6;3;20;1;0;False;1;0;402.8042366504669;13500
30;10;6;3;20;1;0;False;1;0;402.88872385025024;13000
30;10;6;3;20;1;0;False;1;0;428.15936279296875;12500
30;10;6;3;20;1;0;False;1;0;430.3493447303772;12000
30;10;6;3;20;1;0;False;1;0;442.6907184123993;11000
30;10;6;3;20;1;0;False;1;0;499.2155599594116;10500
30;10;6;3;20;1;0;False;1;0;499.7921438217163;10000
30;10;6;3;20;1;0;False;1;0;499.834881067276;9500
30;10;6;3;20;1;0;False;1;0;514.161199092865;9000
30;10;6;3;20;1;0;False;1;0;538.4896547794342;8000
30;10;6;3;20;1;0;False;1;0;563.6017556190491;7500
30;10;6;3;20;1;0;False;1;0;599.6732316017151;6500
30;10;6;3;20;1;0;False;1;0;624.2659757137299;6000
30;10;6;3;20;1;0;False;1;0;678.5359501838684;5500
30;10;6;3;20;1;0;False;1;0;680.1336028575897;4500
30;10;6;3;20;1;0;False;1;0;754.1218814849854;4000
30;10;6;3;20;1;0;False;1;0;778.1747436523438;500
30;10;6;3;20;1;0;False;1;0;804.1531879901886;0
30;10;6;3;20;1;0;False;2;0;0.2876856327056885;339000
30;10;6;3;20;1;0;False;2;0;0.3299238681793213;331000
30;10;6;3;20;1;0;False;2;0;0.7002658843994141;325500
30;10;6;3;20;1;0;False;2;0;0.7422945499420166;319000
30;10;6;3;20;1;0;False;2;0;0.9488604068756104;297500
30;10;6;3;20;1;0;False;2;0;1.0729024410247803;286000
30;10;6;3;20;1;0;False;2;0;1.1149425506591797;227000
30;10;6;3;20;1;0;False;2;0;1.1570522785186768;199000
30;10;6;3;20;1;0;False;2;0;1.2399024963378906;172500
30;10;6;3;20;1;0;False;2;0;1.2819080352783203;167000
30;10;6;3;20;1;0;False;2;0;1.3644800186157227;141500
30;10;6;3;20;1;0;False;2;0;2.046031951904297;133000
30;10;6;3;20;1;0;False;2;0;2.982985496520996;91500
30;10;6;3;20;1;0;False;2;0;4.20581841468811;86500
30;10;6;3;20;1;0;False;2;0;32.44012212753296;82500
30;10;6;3;20;1;0;False;2;0;47.55116629600525;63000
30;10;6;3;20;1;0;False;2;0;83.14164352416992;57500
30;10;6;3;20;1;0;False;2;0;107.29739546775818;53500
30;10;6;3;20;1;0;False;2;0;160.10385847091675;53000
30;10;6;3;20;1;0;False;2;0;162.15067720413208;31500
30;10;6;3;20;1;0;False;2;0;193.93472862243652;31000
30;10;6;3;20;1;0;False;2;0;228.0921711921692;30500
30;10;6;3;20;1;0;False;2;0;243.3595826625824;29000
30;10;6;3;20;1;0;False;2;0;257.943106174469;27000
30;10;6;3;20;1;0;False;2;0;276.9222664833069;26500
30;10;6;3;20;1;0;False;2;0;288.3549106121063;26000
30;10;6;3;20;1;0;False;2;0;289.7917387485504;23000
30;10;6;3;20;1;0;False;2;0;303.4079256057739;21500
30;10;6;3;20;1;0;False;2;0;303.69482421875;21000
30;10;6;3;20;1;0;False;2;0;317.2652487754822;17000
30;10;6;3;20;1;0;False;2;0;318.4139795303345;16500
30;10;6;3;20;1;0;False;2;0;333.1159391403198;13500
30;10;6;3;20;1;0;False;2;0;358.1477255821228;12500
30;10;6;3;20;1;0;False;2;0;372.30006194114685;12000
30;10;6;3;20;1;0;False;2;0;372.922447681427;11500
30;10;6;3;20;1;0;False;2;0;406.0050525665283;11000
30;10;6;3;20;1;0;False;2;0;421.75582098960876;10500
30;10;6;3;20;1;0;False;2;0;436.8539209365845;10000
30;10;6;3;20;1;0;False;2;0;451.74533128738403;8500
30;10;6;3;20;1;0;False;2;0;465.8486177921295;8000
30;10;6;3;20;1;0;False;2;0;466.88634490966797;7500
30;10;6;3;20;1;0;False;2;0;481.1151773929596;6500
30;10;6;3;20;1;0;False;2;0;495.9644649028778;6000
30;10;6;3;20;1;0;False;2;0;496.76685428619385;4000
30;10;6;3;20;1;0;False;2;0;521.7238893508911;500
30;10;6;3;20;1;0;False;2;0;547.1647591590881;0
30;10;6;3;25;1;0;False;0;0;0.1263747215270996;340500
30;10;6;3;25;1;0;False;0;0;0.3354372978210449;326500
30;10;6;3;25;1;0;False;0;0;0.3781881332397461;315500
30;10;6;3;25;1;0;False;0;0;0.5034089088439941;252500
30;10;6;3;25;1;0;False;0;0;0.960064172744751;214500
30;10;6;3;25;1;0;False;0;0;1.0843620300292969;208500
30;10;6;3;25;1;0;False;0;0;2.3296871185302734;157500
30;10;6;3;25;1;0;False;0;0;2.413991928100586;138500
30;10;6;3;25;1;0;False;0;0;16.309472799301147;133500
30;10;6;3;25;1;0;False;0;0;17.63720178604126;116000
30;10;6;3;25;1;0;False;0;0;19.381699562072754;91000
30;10;6;3;25;1;0;False;0;0;31.57365369796753;85500
30;10;6;3;25;1;0;False;0;0;39.39572072029114;83000
30;10;6;3;25;1;0;False;0;0;74.9208242893219;79500
30;10;6;3;25;1;0;False;0;0;88.35678672790527;75500
30;10;6;3;25;1;0;False;0;0;104.73470115661621;73000
30;10;6;3;25;1;0;False;0;0;105.02636003494263;72000
30;10;6;3;25;1;0;False;0;0;105.11035513877869;66500
30;10;6;3;25;1;0;False;0;0;137.71318078041077;66000
30;10;6;3;25;1;0;False;0;0;154.27534461021423;62500
30;10;6;3;25;1;0;False;0;0;154.36018133163452;52500
30;10;6;3;25;1;0;False;0;0;167.2549180984497;52000
30;10;6;3;25;1;0;False;0;0;167.88049578666687;51500
30;10;6;3;25;1;0;False;0;0;183.94870710372925;49500
30;10;6;3;25;1;0;False;0;0;185.60576486587524;47000
30;10;6;3;25;1;0;False;0;0;198.76572585105896;46500
30;10;6;3;25;1;0;False;0;0;198.89199805259705;46000
30;10;6;3;25;1;0;False;0;0;201.32640624046326;31500
30;10;6;3;25;1;0;False;0;0;232.3335666656494;31000
30;10;6;3;25;1;0;False;0;0;233.75380086898804;30000
30;10;6;3;25;1;0;False;0;0;247.7489948272705;29500
30;10;6;3;25;1;0;False;0;0;248.99153470993042;29000
30;10;6;3;25;1;0;False;0;0;249.11693572998047;28000
30;10;6;3;25;1;0;False;0;0;249.61481165885925;27500
30;10;6;3;25;1;0;False;0;0;263.3799433708191;27000
30;10;6;3;25;1;0;False;0;0;264.40663981437683;26500
30;10;6;3;25;1;0;False;0;0;277.52876138687134;26000
30;10;6;3;25;1;0;False;0;0;292.72774386405945;25500
30;10;6;3;25;1;0;False;0;0;292.7707362174988;24500
30;10;6;3;25;1;0;False;0;0;293.8069558143616;23500
30;10;6;3;25;1;0;False;0;0;308.27458930015564;22500
30;10;6;3;25;1;0;False;0;0;332.57496213912964;22000
30;10;6;3;25;1;0;False;0;0;333.9801003932953;21500
30;10;6;3;25;1;0;False;0;0;349.12887597084045;19500
30;10;6;3;25;1;0;False;0;0;364.33673620224;18500
30;10;6;3;25;1;0;False;0;0;365.7474193572998;18000
30;10;6;3;25;1;0;False;0;0;408.15192127227783;16000
30;10;6;3;25;1;0;False;0;0;409.18770360946655;15000
30;10;6;3;25;1;0;False;0;0;444.1819643974304;14000
30;10;6;3;25;1;0;False;0;0;488.79014325141907;12000
30;10;6;3;25;1;0;False;0;0;489.3498055934906;9500
30;10;6;3;25;1;0;False;0;0;512.830203294754;9000
30;10;6;3;25;1;0;False;0;0;528.0339314937592;5500
30;10;6;3;25;1;0;False;0;0;562.9053826332092;4500
30;10;6;3;25;1;0;False;0;0;579.0088047981262;2500
30;10;6;3;25;1;0;False;0;0;623.7968592643738;2000
30;10;6;3;25;1;0;False;0;0;658.7086441516876;1500
30;10;6;3;25;1;0;False;0;0;672.9179239273071;1000
30;10;6;3;25;1;0;False;0;0;728.500953912735;0
30;10;6;3;25;1;0;False;1;0;0.16667413711547852;367500
30;10;6;3;25;1;0;False;1;0;0.3320627212524414;334000
30;10;6;3;25;1;0;False;1;0;0.9112248420715332;316000
30;10;6;3;25;1;0;False;1;0;1.167743444442749;293500
30;10;6;3;25;1;0;False;1;0;1.41447114944458;207000
30;10;6;3;25;1;0;False;1;0;2.681877613067627;199000
30;10;6;3;25;1;0;False;1;0;2.7244153022766113;192500
30;10;6;3;25;1;0;False;1;0;3.3406996726989746;156500
30;10;6;3;25;1;0;False;1;0;4.224952936172485;154500
30;10;6;3;25;1;0;False;1;0;4.597519636154175;151500
30;10;6;3;25;1;0;False;1;0;4.897531509399414;122000
30;10;6;3;25;1;0;False;1;0;5.0211498737335205;119000
30;10;6;3;25;1;0;False;1;0;15.767544507980347;80500
30;10;6;3;25;1;0;False;1;0;67.7492904663086;64500
30;10;6;3;25;1;0;False;1;0;68.036212682724;61500
30;10;6;3;25;1;0;False;1;0;81.02004098892212;61000
30;10;6;3;25;1;0;False;1;0;117.8742265701294;52000
30;10;6;3;25;1;0;False;1;0;129.27809286117554;51500
30;10;6;3;25;1;0;False;1;0;129.94236779212952;51000
30;10;6;3;25;1;0;False;1;0;156.71778512001038;47500
30;10;6;3;25;1;0;False;1;0;169.35970878601074;47000
30;10;6;3;25;1;0;False;1;0;184.4035279750824;46500
30;10;6;3;25;1;0;False;1;0;184.6933822631836;46000
30;10;6;3;25;1;0;False;1;0;184.73604702949524;45500
30;10;6;3;25;1;0;False;1;0;199.11672925949097;45000
30;10;6;3;25;1;0;False;1;0;200.32951736450195;44500
30;10;6;3;25;1;0;False;1;0;200.6146810054779;43500
30;10;6;3;25;1;0;False;1;0;200.65650081634521;43000
30;10;6;3;25;1;0;False;1;0;202.24795961380005;39000
30;10;6;3;25;1;0;False;1;0;213.869366645813;37000
30;10;6;3;25;1;0;False;1;0;214.97087931632996;36500
30;10;6;3;25;1;0;False;1;0;228.53979110717773;36000
30;10;6;3;25;1;0;False;1;0;228.5818386077881;35500
30;10;6;3;25;1;0;False;1;0;230.7507724761963;35000
30;10;6;3;25;1;0;False;1;0;243.79854941368103;33500
30;10;6;3;25;1;0;False;1;0;244.81583380699158;32500
30;10;6;3;25;1;0;False;1;0;258.7435140609741;31500
30;10;6;3;25;1;0;False;1;0;273.0182876586914;30000
30;10;6;3;25;1;0;False;1;0;273.3463237285614;29000
30;10;6;3;25;1;0;False;1;0;274.4889430999756;28000
30;10;6;3;25;1;0;False;1;0;288.19294476509094;26500
30;10;6;3;25;1;0;False;1;0;290.0673806667328;25500
30;10;6;3;25;1;0;False;1;0;302.9424970149994;25000
30;10;6;3;25;1;0;False;1;0;317.66294503211975;24000
30;10;6;3;25;1;0;False;1;0;317.70562839508057;23500
30;10;6;3;25;1;0;False;1;0;318.0402727127075;22000
30;10;6;3;25;1;0;False;1;0;319.0968117713928;21000
30;10;6;3;25;1;0;False;1;0;319.13936972618103;20500
30;10;6;3;25;1;0;False;1;0;333.48251843452454;20000
30;10;6;3;25;1;0;False;1;0;336.48788237571716;19500
30;10;6;3;25;1;0;False;1;0;348.28933453559875;19000
30;10;6;3;25;1;0;False;1;0;348.45611357688904;18500
30;10;6;3;25;1;0;False;1;0;349.36796259880066;18000
30;10;6;3;25;1;0;False;1;0;383.5926675796509;17500
30;10;6;3;25;1;0;False;1;0;398.09642457962036;13500
30;10;6;3;25;1;0;False;1;0;423.9230172634125;13000
30;10;6;3;25;1;0;False;1;0;424.1303951740265;12000
30;10;6;3;25;1;0;False;1;0;424.8741497993469;11000
30;10;6;3;25;1;0;False;1;0;437.86860728263855;10500
30;10;6;3;25;1;0;False;1;0;463.77125120162964;9000
30;10;6;3;25;1;0;False;1;0;463.8135812282562;8500
30;10;6;3;25;1;0;False;1;0;478.53473353385925;8000
30;10;6;3;25;1;0;False;1;0;479.6535279750824;7000
30;10;6;3;25;1;0;False;1;0;493.82441663742065;6000
30;10;6;3;25;1;0;False;1;0;519.2771761417389;5500
30;10;6;3;25;1;0;False;1;0;543.5956859588623;4500
30;10;6;3;25;1;0;False;1;0;558.8713619709015;4000
30;10;6;3;25;1;0;False;1;0;581.8946251869202;500
30;10;6;3;25;1;0;False;1;0;608.0343601703644;0
30;10;6;3;25;1;0;False;2;0;0.12876057624816895;316500
30;10;6;3;25;1;0;False;2;0;0.3385190963745117;222500
30;10;6;3;25;1;0;False;2;0;4.59691309928894;161000
30;10;6;3;25;1;0;False;2;0;4.844363689422607;127500
30;10;6;3;25;1;0;False;2;0;8.437857866287231;127000
30;10;6;3;25;1;0;False;2;0;9.309917688369751;109000
30;10;6;3;25;1;0;False;2;0;33.981162548065186;93500
30;10;6;3;25;1;0;False;2;0;34.76279878616333;70000
30;10;6;3;25;1;0;False;2;0;48.84137988090515;62500
30;10;6;3;25;1;0;False;2;0;93.20787453651428;60500
30;10;6;3;25;1;0;False;2;0;105.84399938583374;60000
30;10;6;3;25;1;0;False;2;0;108.03871417045593;50000
30;10;6;3;25;1;0;False;2;0;121.10659718513489;49500
30;10;6;3;25;1;0;False;2;0;166.22775626182556;49000
30;10;6;3;25;1;0;False;2;0;190.17356634140015;48500
30;10;6;3;25;1;0;False;2;0;205.2368938922882;42000
30;10;6;3;25;1;0;False;2;0;232.14616131782532;41500
30;10;6;3;25;1;0;False;2;0;245.58271765708923;40500
30;10;6;3;25;1;0;False;2;0;270.3808991909027;39500
30;10;6;3;25;1;0;False;2;0;270.4653193950653;39000
30;10;6;3;25;1;0;False;2;0;286.18745160102844;37500
30;10;6;3;25;1;0;False;2;0;320.3559913635254;36500
30;10;6;3;25;1;0;False;2;0;335.3558578491211;36000
30;10;6;3;25;1;0;False;2;0;336.14045310020447;35000
30;10;6;3;25;1;0;False;2;0;339.4797155857086;33500
30;10;6;3;25;1;0;False;2;0;352.07083201408386;33000
30;10;6;3;25;1;0;False;2;0;365.28641510009766;31000
30;10;6;3;25;1;0;False;2;0;365.369934797287;30500
30;10;6;3;25;1;0;False;2;0;366.4415488243103;30000
30;10;6;3;25;1;0;False;2;0;368.1775064468384;29000
30;10;6;3;25;1;0;False;2;0;381.3226306438446;27000
30;10;6;3;25;1;0;False;2;0;396.2879002094269;25500
30;10;6;3;25;1;0;False;2;0;411.5287547111511;22500
30;10;6;3;25;1;0;False;2;0;436.4954607486725;22000
30;10;6;3;25;1;0;False;2;0;451.19900012016296;21500
30;10;6;3;25;1;0;False;2;0;452.1079943180084;19000
30;10;6;3;25;1;0;False;2;0;486.1855700016022;18000
30;10;6;3;25;1;0;False;2;0;511.2491328716278;17500
30;10;6;3;25;1;0;False;2;0;512.2348902225494;10000
30;10;6;3;25;1;0;False;2;0;526.6476097106934;7500
30;10;6;3;25;1;0;False;2;0;540.8491961956024;7000
30;10;6;3;25;1;0;False;2;0;556.1423382759094;4000
30;10;6;3;25;1;0;False;2;0;604.0089745521545;3500
30;10;6;3;25;1;0;False;2;0;646.098531961441;1000
30;10;6;3;25;1;0;False;2;0;661.0188014507294;0
30;10;6;3;30;1;0;False;0;0;0.12640094757080078;224000
30;10;6;3;30;1;0;False;0;0;8.108379364013672;214500
30;10;6;3;30;1;0;False;0;0;8.40084719657898;198000
30;10;6;3;30;1;0;False;0;0;8.94314980506897;144500
30;10;6;3;30;1;0;False;0;0;9.19474720954895;140000
30;10;6;3;30;1;0;False;0;0;9.614183902740479;116000
30;10;6;3;30;1;0;False;0;0;23.94326114654541;114500
30;10;6;3;30;1;0;False;0;0;40.50529146194458;106000
30;10;6;3;30;1;0;False;0;0;73.77240014076233;102500
30;10;6;3;30;1;0;False;0;0;75.75444340705872;80500
30;10;6;3;30;1;0;False;0;0;86.45734596252441;80000
30;10;6;3;30;1;0;False;0;0;89.49892449378967;75500
30;10;6;3;30;1;0;False;0;0;89.99515223503113;63000
30;10;6;3;30;1;0;False;0;0;122.926833152771;62500
30;10;6;3;30;1;0;False;0;0;125.68276953697205;44000
30;10;6;3;30;1;0;False;0;0;136.62405729293823;43500
30;10;6;3;30;1;0;False;0;0;153.89378595352173;25000
30;10;6;3;30;1;0;False;0;0;166.7036645412445;24500
30;10;6;3;30;1;0;False;0;0;166.78733849525452;23000
30;10;6;3;30;1;0;False;0;0;181.47171092033386;22500
30;10;6;3;30;1;0;False;0;0;181.84782934188843;22000
30;10;6;3;30;1;0;False;0;0;197.11830973625183;21000
30;10;6;3;30;1;0;False;0;0;198.51866698265076;20500
30;10;6;3;30;1;0;False;0;0;211.89862179756165;20000
30;10;6;3;30;1;0;False;0;0;212.14749717712402;19500
30;10;6;3;30;1;0;False;0;0;212.47996997833252;19000
30;10;6;3;30;1;0;False;0;0;227.08399939537048;18500
30;10;6;3;30;1;0;False;0;0;242.5357208251953;14500
30;10;6;3;30;1;0;False;0;0;258.0096926689148;12000
30;10;6;3;30;1;0;False;0;0;272.99307656288147;11500
30;10;6;3;30;1;0;False;0;0;307.9548268318176;10500
30;10;6;3;30;1;0;False;0;0;323.13872241973877;10000
30;10;6;3;30;1;0;False;0;0;324.385427236557;9500
30;10;6;3;30;1;0;False;0;0;324.5532531738281;9000
30;10;6;3;30;1;0;False;0;0;338.51057720184326;8000
30;10;6;3;30;1;0;False;0;0;352.94926500320435;7500
30;10;6;3;30;1;0;False;0;0;353.659699678421;7000
30;10;6;3;30;1;0;False;0;0;368.7341911792755;5500
30;10;6;3;30;1;0;False;0;0;393.80441999435425;4000
30;10;6;3;30;1;0;False;0;0;408.56656861305237;3000
30;10;6;3;30;1;0;False;0;0;433.3997006416321;2000
30;10;6;3;30;1;0;False;0;0;448.7307231426239;1500
30;10;6;3;30;1;0;False;0;0;449.228138923645;1000
30;10;6;3;30;1;0;False;0;0;546.6063420772552;500
30;10;6;3;30;1;0;False;0;0;690.8677802085876;0
30;10;6;3;30;1;0;False;1;0;0.08651137351989746;472000
30;10;6;3;30;1;0;False;1;0;0.21266984939575195;453500
30;10;6;3;30;1;0;False;1;0;0.256364107131958;447000
30;10;6;3;30;1;0;False;1;0;0.30023717880249023;417500
30;10;6;3;30;1;0;False;1;0;0.3442869186401367;413500
30;10;6;3;30;1;0;False;1;0;0.5144414901733398;371000
30;10;6;3;30;1;0;False;1;0;0.5999903678894043;319500
30;10;6;3;30;1;0;False;1;0;0.8534994125366211;312500
30;10;6;3;30;1;0;False;1;0;0.896068811416626;309500
30;10;6;3;30;1;0;False;1;0;0.9386646747589111;285500
30;10;6;3;30;1;0;False;1;0;1.0228097438812256;277000
30;10;6;3;30;1;0;False;1;0;1.1076185703277588;276500
30;10;6;3;30;1;0;False;1;0;1.1502790451049805;276000
30;10;6;3;30;1;0;False;1;0;1.276120662689209;237000
30;10;6;3;30;1;0;False;1;0;1.733126163482666;234000
30;10;6;3;30;1;0;False;1;0;1.775733232498169;183500
30;10;6;3;30;1;0;False;1;0;1.9423258304595947;178500
30;10;6;3;30;1;0;False;1;0;2.6109719276428223;178000
30;10;6;3;30;1;0;False;1;0;3.8910207748413086;176000
30;10;6;3;30;1;0;False;1;0;3.93424916267395;161000
30;10;6;3;30;1;0;False;1;0;4.143054723739624;126000
30;10;6;3;30;1;0;False;1;0;16.105717658996582;115000
30;10;6;3;30;1;0;False;1;0;16.60875105857849;93500
30;10;6;3;30;1;0;False;1;0;24.81032967567444;86500
30;10;6;3;30;1;0;False;1;0;30.88319730758667;81000
30;10;6;3;30;1;0;False;1;0;31.554723739624023;62500
30;10;6;3;30;1;0;False;1;0;35.039658546447754;54000
30;10;6;3;30;1;0;False;1;0;35.25096821784973;46500
30;10;6;3;30;1;0;False;1;0;35.4182071685791;41000
30;10;6;3;30;1;0;False;1;0;105.03092908859253;40500
30;10;6;3;30;1;0;False;1;0;128.27316069602966;37500
30;10;6;3;30;1;0;False;1;0;143.1375377178192;37000
30;10;6;3;30;1;0;False;1;0;144.4744167327881;35500
30;10;6;3;30;1;0;False;1;0;145.68104195594788;34000
30;10;6;3;30;1;0;False;1;0;157.20548033714294;33500
30;10;6;3;30;1;0;False;1;0;203.23377227783203;31500
30;10;6;3;30;1;0;False;1;0;203.2772376537323;27000
30;10;6;3;30;1;0;False;1;0;228.78440403938293;16000
30;10;6;3;30;1;0;False;1;0;229.1170175075531;15500
30;10;6;3;30;1;0;False;1;0;243.5144145488739;14500
30;10;6;3;30;1;0;False;1;0;243.93355011940002;12500
30;10;6;3;30;1;0;False;1;0;244.8899199962616;12000
30;10;6;3;30;1;0;False;1;0;268.5355763435364;11500
30;10;6;3;30;1;0;False;1;0;283.6953806877136;10500
30;10;6;3;30;1;0;False;1;0;298.6889102458954;9500
30;10;6;3;30;1;0;False;1;0;314.9181694984436;9000
30;10;6;3;30;1;0;False;1;0;379.3711166381836;7000
30;10;6;3;30;1;0;False;1;0;379.4139983654022;5000
30;10;6;3;30;1;0;False;1;0;415.7777292728424;4500
30;10;6;3;30;1;0;False;1;0;439.15194845199585;4000
30;10;6;3;30;1;0;False;1;0;455.5775074958801;3500
30;10;6;3;30;1;0;False;1;0;469.6265676021576;2500
30;10;6;3;30;1;0;False;1;0;496.8127908706665;2000
30;10;6;3;30;1;0;False;1;0;521.9220387935638;1500
30;10;6;3;30;1;0;False;1;0;535.9533233642578;500
30;10;6;3;30;1;0;False;1;0;611.3226134777069;0
30;10;6;3;30;1;0;False;2;0;0.08581233024597168;418000
30;10;6;3;30;1;0;False;2;0;0.21206259727478027;414000
30;10;6;3;30;1;0;False;2;0;0.25506138801574707;355000
30;10;6;3;30;1;0;False;2;0;0.2980210781097412;295500
30;10;6;3;30;1;0;False;2;0;0.4651358127593994;258500
30;10;6;3;30;1;0;False;2;0;0.6318657398223877;255000
30;10;6;3;30;1;0;False;2;0;0.676630973815918;247500
30;10;6;3;30;1;0;False;2;0;0.9793717861175537;242000
30;10;6;3;30;1;0;False;2;0;1.9089672565460205;217000
30;10;6;3;30;1;0;False;2;0;2.249028205871582;204500
30;10;6;3;30;1;0;False;2;0;2.334812879562378;196000
30;10;6;3;30;1;0;False;2;0;2.6740875244140625;178500
30;10;6;3;30;1;0;False;2;0;2.7178430557250977;174500
30;10;6;3;30;1;0;False;2;0;2.888645887374878;163000
30;10;6;3;30;1;0;False;2;0;17.894761562347412;161500
30;10;6;3;30;1;0;False;2;0;18.513038158416748;148500
30;10;6;3;30;1;0;False;2;0;19.25099277496338;147500
30;10;6;3;30;1;0;False;2;0;19.58205509185791;136000
30;10;6;3;30;1;0;False;2;0;19.83189582824707;133500
30;10;6;3;30;1;0;False;2;0;32.066773414611816;128500
30;10;6;3;30;1;0;False;2;0;32.19171500205994;98500
30;10;6;3;30;1;0;False;2;0;32.56307315826416;75500
30;10;6;3;30;1;0;False;2;0;32.811436891555786;58000
30;10;6;3;30;1;0;False;2;0;34.29682159423828;54000
30;10;6;3;30;1;0;False;2;0;34.42169189453125;51500
30;10;6;3;30;1;0;False;2;0;34.835336446762085;46000
30;10;6;3;30;1;0;False;2;0;46.74339938163757;33500
30;10;6;3;30;1;0;False;2;0;89.85274052619934;33000
30;10;6;3;30;1;0;False;2;0;90.18236303329468;23500
30;10;6;3;30;1;0;False;2;0;112.269522190094;23000
30;10;6;3;30;1;0;False;2;0;126.38288640975952;22500
30;10;6;3;30;1;0;False;2;0;141.81027269363403;22000
30;10;6;3;30;1;0;False;2;0;143.82960653305054;20500
30;10;6;3;30;1;0;False;2;0;158.08206057548523;20000
30;10;6;3;30;1;0;False;2;0;186.30311036109924;19500
30;10;6;3;30;1;0;False;2;0;198.5965530872345;18500
30;10;6;3;30;1;0;False;2;0;198.7622754573822;18000
30;10;6;3;30;1;0;False;2;0;198.8048436641693;17500
30;10;6;3;30;1;0;False;2;0;223.66080331802368;17000
30;10;6;3;30;1;0;False;2;0;223.7850935459137;16000
30;10;6;3;30;1;0;False;2;0;247.6937620639801;15500
30;10;6;3;30;1;0;False;2;0;247.94100999832153;15000
30;10;6;3;30;1;0;False;2;0;274.3072819709778;13500
30;10;6;3;30;1;0;False;2;0;320.1640479564667;12000
30;10;6;3;30;1;0;False;2;0;335.04705357551575;11500
